1031	2061	1691	43.181232	14	0.085625	0.0261	0.0029	0.09	0.01	-0.466714	0.495327	-0.936465	-1.000182	-0.242311	-0.269347	0.007419 	0.139160 	0.005147 	0.006452 	0.005225 	0.005373 
1032	2063	1690	274.61774	14	0.0564	0.019741	0.003948	0.083	0.01	0.36398	0.065214	-0.941611	-0.992885	-0.24624	-0.269347	0.049302 	0.091663 	0.003893 	0.008783 	0.004819 	0.005373 
1033	2065	1727	432.5742	14	0.000349	0.051184	0.019914	1.22	0.122	0.930933	-0.759691	-0.916165	-0.881756	0.391909	0.213107	0.077887 	0.000567 	0.010094 	0.044302 	0.070827 	0.065556 
1034	1868	1727	427.53714	14	0.010131	0.034328	0.020702	0.202	0.122	0.912853	-0.615726	-0.929806	-0.876268	-0.17945	0.213107	0.076976 	0.016465 	0.006770 	0.046055 	0.011727 	0.065556 
1035	818	1698	484.71838	14	0.012541	1.532523	0.368584	1.401	0.291	1.118094	-0.580258	0.282643	1.54523	0.493497	0.941096	0.087324 	0.020382 	0.302230 	0.819976 	0.081335 	0.156368 
1036	1218	1741	74.25891	14	0.092391	2.736811	0.333727	0.09	0.01	-0.355167	0.594896	1.25724	1.302595	-0.242311	-0.269347	0.013043 	0.150157 	0.539728 	0.742431 	0.005225 	0.005373 
1037	1700	1878	197.67955	14	0.00921	2.629412	0.333727	0.09	0.01	0.087826	-0.629288	1.170325	1.302595	-0.242311	-0.269347	0.035378 	0.014968 	0.518547 	0.742431 	0.005225 	0.005373 
1038	1884	2076	702.12	14	0.002107	0	0	0	0	1.898413	-0.733818	-0.957587	-1.020368	-0.292824	-0.312423	0.126667 	0.003424 	0.000000 	0.000000 	0.000000 	0.000000 
1039	2077	1186	225.63177	14	0.034518	3.408864	0.415106	0.1	0.01	0.188155	-0.256825	1.801115	1.869049	-0.236698	-0.269347	0.040437 	0.056100 	0.672263 	0.923472 	0.005806 	0.005373 
1040	1703	1663	216.26744	14	0.047923	2.535108	0.333727	0.09	0.01	0.154544	-0.059548	1.094007	1.302595	-0.242311	-0.269347	0.038742 	0.077886 	0.499950 	0.742431 	0.005225 	0.005373 
1041	1016	1017	136.31026	14	0.032854	0.483488	0.061937	0.162	0.018	-0.132446	-0.281316	-0.566313	-0.589248	-0.2019	-0.234886	0.024272 	0.053395 	0.095349 	0.137789 	0.009405 	0.009672 
1042	1014	1011	81.97771	14	0.032854	0.457291	0.057712	0.114	0.018	-0.327462	-0.281316	-0.587514	-0.61865	-0.228841	-0.234886	0.014440 	0.053395 	0.090183 	0.128390 	0.006618 	0.009672 
1043	1696	1217	256.8179	14	0.011055	1.937859	0.368584	0.06	0.01	0.300091	-0.602126	0.61067	1.54523	-0.259149	-0.269347	0.046081 	0.017967 	0.382166 	0.819976 	0.003483 	0.005373 
1044	2087	1695	344.28485	14	0.010413	0	0	0	0	0.614036	-0.611583	-0.957587	-1.020368	-0.292824	-0.312423	0.061910 	0.016924 	0.000000 	0.000000 	0.000000 	0.000000 
1045	895	1847	198.24634	14	0.082557	0.52786	0.061937	0.09	0.01	0.089861	0.450174	-0.530404	-0.589248	-0.242311	-0.269347	0.035481 	0.134174 	0.104099 	0.137789 	0.005225 	0.005373 
1046	1143	1846	20.00023	14	0	0.130276	0.014475	0.09	0.01	-0.549918	-0.764826	-0.852158	-0.919611	-0.242311	-0.269347	0.003224 	0.000000 	0.025692 	0.032202 	0.005225 	0.005373 
1047	2093	2094	187.44885	14	0.000864	0.176957	0.01773	0.12	0.01	0.051105	-0.752116	-0.814381	-0.896954	-0.225473	-0.269347	0.033527 	0.001404 	0.034898 	0.039443 	0.006967 	0.005373 
1048	1850	1169	173.71115	14	0	0.167304	0.028381	0.09	0.01	0.001796	-0.764826	-0.822192	-0.822818	-0.242311	-0.269347	0.031041 	0.000000 	0.032994 	0.063138 	0.005225 	0.005373 
1049	2097	1837	296.8422	14	0.002591	0.093819	0.020437	0.081	0.009	0.44375	-0.726695	-0.881662	-0.878111	-0.247362	-0.273654	0.053324 	0.004211 	0.018502 	0.045465 	0.004702 	0.004836 
1050	1853	2094	391.66208	14	0.000288	0.14395	0.01773	0.085	0.01	0.784087	-0.760589	-0.841092	-0.896954	-0.245117	-0.269347	0.070483 	0.000468 	0.028388 	0.039443 	0.004935 	0.005373 
1051	1955	1838	183.95331	14	0	0.110286	0.020437	0.081	0.009	0.038559	-0.764826	-0.868336	-0.878111	-0.247362	-0.273654	0.032894 	0.000000 	0.021750 	0.045465 	0.004702 	0.004836 
1052	1004	897	82.06735	14	0.013258	0.127675	0.014475	0.09	0.01	-0.32714	-0.569709	-0.854263	-0.919611	-0.242311	-0.269347	0.014456 	0.021547 	0.025179 	0.032202 	0.005225 	0.005373 
1053	1943	899	390.64227	4	0	0.185296	0.028381	0.09	0.01	0.780427	-0.764826	-0.807632	-0.822818	-0.242311	-0.269347	0.070299 	0.000000 	0.036542 	0.063138 	0.005225 	0.005373 
1054	1856	2108	90.16316	14	0.000172	0.170791	0.01773	0.09	0.009	-0.298082	-0.762292	-0.81937	-0.896954	-0.242311	-0.273654	0.015921 	0.000280 	0.033682 	0.039443 	0.005225 	0.004836 
1055	1642	889	190.41515	14	0.093511	0.518133	0.061937	0.126	0.014	0.061752	0.611386	-0.538276	-0.589248	-0.222106	-0.252116	0.034064 	0.151977 	0.102181 	0.137789 	0.007315 	0.007523 
1056	892	1799	95.30735	14	0.022209	0.466165	0.057712	0.09	0.01	-0.279618	-0.437977	-0.580332	-0.61865	-0.242311	-0.269347	0.016852 	0.036095 	0.091933 	0.128390 	0.005225 	0.005373 
1057	704	2114	187.46812	14	0.059034	0.541626	0.057712	0.1	0.01	0.051174	0.103982	-0.519263	-0.61865	-0.236698	-0.269347	0.033530 	0.095944 	0.106814 	0.128390 	0.005806 	0.005373 
1058	2115	2116	125.63062	14	0.101868	0.612679	0.057712	0.12	0.01	-0.170779	0.734371	-0.461762	-0.61865	-0.225473	-0.269347	0.022340 	0.165559 	0.120827 	0.128390 	0.006967 	0.005373 
1059	2115	2118	52.616272	14	0.08489	0.48838	0.048838	0.1	0.01	-0.432849	0.484505	-0.562355	-0.680422	-0.236698	-0.269347	0.009126 	0.137966 	0.096314 	0.108648 	0.005806 	0.005373 
1060	703	2115	65.9856	14	0.076401	0.492789	0.057712	0.09	0.01	-0.384863	0.359572	-0.558787	-0.61865	-0.242311	-0.269347	0.011546 	0.124169 	0.097183 	0.128390 	0.005225 	0.005373 
1061	704	2122	19.94743	14	0.093379	0.537218	0.048838	0.11	0.01	-0.550107	0.609438	-0.522831	-0.680422	-0.231086	-0.269347	0.003214 	0.151762 	0.105945 	0.108648 	0.006386 	0.005373 
1062	2122	703	81.91078	14	0.076401	0.439542	0.048838	0.09	0.01	-0.327702	0.359572	-0.601878	-0.680422	-0.242311	-0.269347	0.014428 	0.124169 	0.086682 	0.108648 	0.005225 	0.005373 
1063	2125	2126	122.012245	14	0.017026	0.554966	0.057712	0.11	0.01	-0.183766	-0.514252	-0.508468	-0.61865	-0.231086	-0.269347	0.021685 	0.027671 	0.109445 	0.128390 	0.006386 	0.005373 
1064	2125	2128	97.3764	14	0.00076	0.501478	0.061937	0.1	0.01	-0.272192	-0.753644	-0.551754	-0.589248	-0.236698	-0.269347	0.017226 	0.001235 	0.098897 	0.137789 	0.005806 	0.005373 
1065	2129	2125	83.91659	14	0.162663	0.527675	0.061937	0.1	0.01	-0.320503	1.629092	-0.530554	-0.589248	-0.236698	-0.269347	0.014791 	0.264365 	0.104063 	0.137789 	0.005806 	0.005373 
1066	2131	2132	132.89822	14	0.155003	0.630428	0.057712	0.12	0.01	-0.144693	1.516366	-0.447399	-0.61865	-0.225473	-0.269347	0.023655 	0.251916 	0.124327 	0.128390 	0.006967 	0.005373 
1067	2129	2122	218.37033	14	0.060949	0.505461	0.061937	0.09	0.01	0.162091	0.132164	-0.548531	-0.589248	-0.242311	-0.269347	0.039123 	0.099056 	0.099682 	0.137789 	0.005225 	0.005373 
1068	2131	2129	121.423454	14	0.146397	0.435113	0.057712	0.09	0.01	-0.18588	1.3897	-0.605462	-0.61865	-0.242311	-0.269347	0.021578 	0.237929 	0.085809 	0.128390 	0.005225 	0.005373 
1069	1119	2131	66.74552	14	0.122983	0.483914	0.057712	0.09	0.01	-0.382135	1.045122	-0.565968	-0.61865	-0.242311	-0.269347	0.011683 	0.199876 	0.095433 	0.128390 	0.005225 	0.005373 
1070	2139	1119	134.67183	14	0.136648	0.686008	0.081776	0.1	0.01	-0.138327	1.246228	-0.402419	-0.451151	-0.236698	-0.269347	0.023976 	0.222085 	0.135288 	0.181924 	0.005806 	0.005373 
1071	2141	2142	205.53615	14	0.000113	0.282395	0.028381	0.099	0.009	0.116026	-0.763162	-0.729052	-0.822818	-0.23726	-0.273654	0.036800 	0.000184 	0.055691 	0.063138 	0.005747 	0.004836 
1072	2143	2144	103.598236	14	0.037499	3.17215	0.337212	0.11	0.01	-0.24986	-0.212947	1.609548	1.326854	-0.231086	-0.269347	0.018352 	0.060945 	0.625581 	0.750184 	0.006386 	0.005373 
1073	2145	2146	42.78054	14	0.006163	3.670993	0.333727	3.592	0.43	-0.468152	-0.674123	2.013248	1.302595	1.723211	1.539857	0.007346 	0.010016 	0.723958 	0.742431 	0.208534 	0.231059 
1074	2147	2145	22.292063	14	0.005136	0	0	0.206	0.206	-0.541692	-0.68924	-0.957587	-1.020368	-0.177205	0.574948	0.003638 	0.008347 	0.000000 	0.000000 	0.011959 	0.110693 
1075	2147	2150	27.737097	14	0.00565	1.452137	0.290427	0.598	0.299	-0.522148	-0.681682	0.217588	1.001204	0.042808	0.975558	0.004624 	0.009183 	0.286377 	0.646103 	0.034717 	0.160666 
1076	2151	2147	136.02582	14	0.004806	2.617198	0.333727	3.87	0.43	-0.133467	-0.694103	1.16044	1.302595	1.87924	1.539857	0.024221 	0.007811 	0.516139 	0.742431 	0.224673 	0.231059 
1077	2151	2154	183.00478	14	0.002015	3.570527	0.333727	3.567	0.438	0.035154	-0.735172	1.931944	1.302595	1.709179	1.574318	0.032723 	0.003275 	0.704145 	0.742431 	0.207083 	0.235357 
1078	2151	1737	309.38596	14	0.003055	2.50311	0.385145	2.707	0.43	0.488774	-0.719861	1.068113	1.660504	1.226498	1.539857	0.055594 	0.004965 	0.493639 	0.856818 	0.157155 	0.231059 
1079	2150	2151	133.58244	14	0.004622	2.461991	0.290427	3.215	0.43	-0.142237	-0.696799	1.034836	1.001204	1.511617	1.539857	0.023779 	0.007512 	0.485530 	0.646103 	0.186647 	0.231059 
1080	2154	2150	41.2168	14	0.004292	2.629412	0.333727	3.386	0.438	-0.473765	-0.701662	1.170325	1.302595	1.607592	1.574318	0.007063 	0.006975 	0.518547 	0.742431 	0.196575 	0.235357 
1081	2161	2154	75.04863	14	0.004813	3.584394	0.333727	4.262	0.438	-0.352333	-0.693989	1.943166	1.302595	2.099253	1.574318	0.013186 	0.007822 	0.706880 	0.742431 	0.247431 	0.235357 
1082	2163	2161	221.87181	14	0.015493	3.118813	0.449506	3.702	0.796	0.174659	-0.536815	1.566384	2.1085	1.784949	3.116448	0.039756 	0.025180 	0.615062 	1.000000 	0.214920 	0.427727 
1083	1759	2163	79.631645	14	0.008236	0	0	0	0	-0.335883	-0.643611	-0.957587	-1.020368	-0.292824	-0.312423	0.014015 	0.013385 	0.000000 	0.000000 	0.000000 	0.000000 
1084	2167	2161	154.62607	14	0.001649	2.585726	0.333727	5.176	0.796	-0.066706	-0.740564	1.134972	1.302595	2.612241	3.116448	0.027587 	0.002680 	0.509932 	0.742431 	0.300493 	0.427727 
1085	2167	2170	24.862785	14	0.001832	3.337266	0.333727	7.96	0.796	-0.532465	-0.737868	1.743172	1.302595	4.174781	3.116448	0.004104 	0.002977 	0.658144 	0.742431 	0.462119 	0.427727 
1086	2167	1980	297.63712	14	0.001649	3.22859	0.415106	4.535	0.883	0.446604	-0.740564	1.655224	1.869049	2.252476	3.491212	0.053468 	0.002680 	0.636712 	0.923472 	0.263280 	0.474476 
1087	1167	2174	128.83257	14	0.001439	0.519355	0.057712	0.12	0.01	-0.159286	-0.743642	-0.537287	-0.61865	-0.225473	-0.269347	0.022919 	0.002339 	0.102422 	0.128390 	0.006967 	0.005373 
1088	1853	1955	194.94423	14	0	0.125074	0.014475	0.086	0.01	0.078008	-0.764826	-0.856368	-0.919611	-0.244556	-0.269347	0.034883 	0.000000 	0.024666 	0.032202 	0.004993 	0.005373 
1089	2177	1854	111.65798	14	0	0.159227	0.014475	0.11	0.01	-0.220931	-0.764826	-0.828729	-0.919611	-0.231086	-0.269347	0.019811 	0.000000 	0.031401 	0.032202 	0.006386 	0.005373 
1090	2093	2177	34.17451	14	0	0.130276	0.014475	0.09	0.01	-0.499042	-0.764826	-0.852158	-0.919611	-0.242311	-0.269347	0.005789 	0.000000 	0.025692 	0.032202 	0.005225 	0.005373 
1091	2181	2177	153.07321	14	0	0.154516	0.01773	0.1	0.01	-0.072279	-0.764826	-0.832541	-0.896954	-0.236698	-0.269347	0.027306 	0.000000 	0.030472 	0.039443 	0.005806 	0.005373 
1092	2183	1143	129.09032	14	0	0.144751	0.014475	0.1	0.01	-0.158361	-0.764826	-0.840444	-0.919611	-0.236698	-0.269347	0.022966 	0.000000 	0.028546 	0.032202 	0.005806 	0.005373 
1093	2183	1854	112.015785	14	0	0.130276	0.014475	0.09	0.01	-0.219647	-0.764826	-0.852158	-0.919611	-0.242311	-0.269347	0.019876 	0.000000 	0.025692 	0.032202 	0.005225 	0.005373 
1094	2181	2183	112.108444	14	0	0.130276	0.014475	0.09	0.01	-0.219314	-0.764826	-0.852158	-0.919611	-0.242311	-0.269347	0.019893 	0.000000 	0.025692 	0.032202 	0.005225 	0.005373 
1095	2189	2181	73.30449	14	0	0.159227	0.014475	0.11	0.01	-0.358593	-0.764826	-0.828729	-0.919611	-0.231086	-0.269347	0.012870 	0.000000 	0.031401 	0.032202 	0.006386 	0.005373 
1096	1850	2189	56.151787	14	0	0.136238	0.020437	0.09	0.01	-0.420159	-0.764826	-0.847333	-0.878111	-0.242311	-0.269347	0.009766 	0.000000 	0.026868 	0.045465 	0.005225 	0.005373 
1097	2193	2189	171.68896	14	0	0.144751	0.014475	0.1	0.01	-0.005462	-0.764826	-0.840444	-0.919611	-0.236698	-0.269347	0.030675 	0.000000 	0.028546 	0.032202 	0.005806 	0.005373 
1098	2193	1169	91.93279	14	0	0.140041	0.01773	0.09	0.01	-0.29173	-0.764826	-0.844255	-0.896954	-0.242311	-0.269347	0.016241 	0.000000 	0.027618 	0.039443 	0.005225 	0.005373 
1099	2093	2193	47.554115	14	0	0.130276	0.014475	0.09	0.01	-0.451019	-0.764826	-0.852158	-0.919611	-0.242311	-0.269347	0.008210 	0.000000 	0.025692 	0.032202 	0.005225 	0.005373 
1100	2199	2200	288.73187	14	0.000228	0.168991	0.01773	0.11	0.01	0.41464	-0.761471	-0.820827	-0.896954	-0.231086	-0.269347	0.051856 	0.000371 	0.033327 	0.039443 	0.006386 	0.005373 
1101	2201	2202	98.52081	14	0.000328	0.167027	0.014166	0.12	0.01	-0.268084	-0.759999	-0.822417	-0.921763	-0.225473	-0.269347	0.017434 	0.000533 	0.032939 	0.031515 	0.006967 	0.005373 
1102	2201	2204	239.34819	14	0.000137	0	0	0.1	0.01	0.237387	-0.762816	-0.957587	-1.020368	-0.236698	-0.269347	0.042919 	0.000223 	0.000000 	0.000000 	0.005806 	0.005373 
1103	2205	2201	597.46606	14	0.000215	0.042267	0.014166	0.099	0.01	1.522779	-0.761666	-0.923382	-0.921763	-0.23726	-0.269347	0.107728 	0.000349 	0.008335 	0.031515 	0.005747 	0.005373 
1104	2207	2208	50.390736	14	0.080457	0.567676	0.061937	0.12	0.01	-0.440837	0.419257	-0.498182	-0.589248	-0.225473	-0.269347	0.008724 	0.130761 	0.111952 	0.137789 	0.006967 	0.005373 
1105	2209	2207	83.47321	14	0.073668	1.157093	0.290427	0.11	0.01	-0.322094	0.319355	-0.021183	1.001204	-0.231086	-0.269347	0.014710 	0.119728 	0.228191 	0.646103 	0.006386 	0.005373 
1106	1035	1064	106.825584	14	0.07174	2.551444	0.283494	7.861	1.325	-0.238276	0.290979	1.107228	0.952941	4.119216	5.395183	0.018937 	0.116594 	0.503171 	0.630679 	0.456372 	0.711983 
1107	2213	1060	67.145546	14	0.152733	2.994224	0.333727	13.25	1.325	-0.380699	1.482951	1.465557	1.302595	7.143829	5.395183	0.011756 	0.248226 	0.590492 	0.742431 	0.769231 	0.711983 
1108	2213	969	22.273083	14	0.13746	3.003539	0.333727	0.162	0.018	-0.54176	1.258174	1.473096	1.302595	-0.2019	-0.234886	0.003635 	0.223404 	0.592329 	0.742431 	0.009405 	0.009672 
1109	1036	2213	41.513294	14	0.13746	2.386063	0.265118	11.925	1.325	-0.472701	1.258174	0.973389	0.825034	6.400164	5.395183	0.007117 	0.223404 	0.470556 	0.589799 	0.692308 	0.711983 
1110	1059	1036	53.856823	14	0.13746	2.496317	0.283494	11.925	1.325	-0.428396	1.258174	1.062615	0.952941	6.400164	5.395183	0.009351 	0.223404 	0.492300 	0.630679 	0.692308 	0.711983 
1111	1033	2222	81.69048	14	0.025316	1.877939	0.283494	0.1	0.01	-0.328493	-0.392255	0.562178	0.952941	-0.236698	-0.269347	0.014388 	0.041144 	0.370349 	0.630679 	0.005806 	0.005373 
1112	2223	2224	79.49001	14	0.073668	2.915561	0.290427	0.109	0.01	-0.336391	0.319355	1.401898	1.001204	-0.231647	-0.269347	0.013990 	0.119728 	0.574979 	0.646103 	0.006328 	0.005373 
1113	1034	2209	123.691124	14	0.060274	2.436682	0.290427	0.087	0.01	-0.17774	0.122231	1.014354	1.001204	-0.243995	-0.269347	0.021989 	0.097959 	0.480539 	0.646103 	0.005051 	0.005373 
1114	2223	1034	35.46655	14	0.060274	2.240403	0.265118	0.081	0.009	-0.494404	0.122231	0.85551	0.825034	-0.247362	-0.273654	0.006023 	0.097959 	0.441831 	0.589799 	0.004702 	0.004836 
1115	2229	2207	41.299004	14	0.06701	0.286516	0.048838	0.1	0.01	-0.47347	0.221368	-0.725718	-0.680422	-0.236698	-0.269347	0.007078 	0.108907 	0.056504 	0.108648 	0.005806 	0.005373 
1116	2231	2229	51.448277	14	0.07376	0.787241	0.081776	0.11	0.01	-0.437041	0.320695	-0.320495	-0.451151	-0.231086	-0.269347	0.008915 	0.119877 	0.155252 	0.181924 	0.006386 	0.005373 
1117	2233	2231	118.91901	14	0.073812	0.692693	0.081776	0.103	0.01	-0.194869	0.321461	-0.397009	-0.451151	-0.235015	-0.269347	0.021125 	0.119962 	0.136606 	0.181924 	0.005980 	0.005373 
1118	2235	2233	31.291788	14	0.067101	0.577124	0.057712	0.1	0.01	-0.509389	0.222708	-0.490536	-0.61865	-0.236698	-0.269347	0.005267 	0.109055 	0.113815 	0.128390 	0.005806 	0.005373 
1119	2207	2238	292.3997	14	0.034106	0.547045	0.081776	0.093	0.01	0.427805	-0.262884	-0.514878	-0.451151	-0.240627	-0.269347	0.052520 	0.055430 	0.107883 	0.181924 	0.005399 	0.005373 
1120	2239	2240	39.888412	14	0.010158	0.586055	0.048838	0.12	0.01	-0.478533	-0.615333	-0.483308	-0.680422	-0.225473	-0.269347	0.006823 	0.016509 	0.115576 	0.108648 	0.006967 	0.005373 
1121	2239	2242	267.63544	14	0.051203	0.612679	0.057712	0.12	0.01	0.338919	-0.011263	-0.461762	-0.61865	-0.225473	-0.269347	0.048038 	0.083217 	0.120827 	0.128390 	0.006967 	0.005373 
1122	2208	2239	81.189316	14	0.0428	0.439542	0.048838	0.09	0.01	-0.330292	-0.134932	-0.601878	-0.680422	-0.242311	-0.269347	0.014297 	0.069560 	0.086682 	0.108648 	0.005225 	0.005373 
1123	2242	2246	90.813255	14	0.066085	0.583378	0.061937	0.11	0.01	-0.295749	0.207747	-0.485475	-0.589248	-0.231086	-0.269347	0.016039 	0.107403 	0.115048 	0.137789 	0.006386 	0.005373 
1124	2235	2242	62.968597	14	0.060391	0.519412	0.057712	0.09	0.01	-0.395691	0.123955	-0.537241	-0.61865	-0.242311	-0.269347	0.011000 	0.098149 	0.102433 	0.128390 	0.005225 	0.005373 
1125	2208	2235	72.09082	14	0.060391	0.510537	0.057712	0.09	0.01	-0.362949	0.123955	-0.544423	-0.61865	-0.242311	-0.269347	0.012651 	0.098149 	0.100683 	0.128390 	0.005225 	0.005373 
1126	2251	1194	53.80692	14	0	2.109929	0.449506	0.04	0.01	-0.428575	-0.764826	0.749922	2.1085	-0.270374	-0.269347	0.009342 	0.000000 	0.416100 	1.000000 	0.002322 	0.005373 
1127	2253	2251	89.50002	14	0.010596	0	0	0	0	-0.300462	-0.60888	-0.957587	-1.020368	-0.292824	-0.312423	0.015801 	0.017221 	0.000000 	0.000000 	0.000000 	0.000000 
1128	2253	1249	27.68265	14	0.095367	0	0	0	0	-0.522343	0.638689	-0.957587	-1.020368	-0.292824	-0.312423	0.004614 	0.154993 	0.000000 	0.000000 	0.000000 	0.000000 
1129	2257	2253	45.382374	14	0.075167	3.320846	0.415106	0.07	0.01	-0.458814	0.341409	1.729884	1.869049	-0.253536	-0.269347	0.007817 	0.122164 	0.654905 	0.923472 	0.004064 	0.005373 
1130	2257	1194	74.50017	14	0.048428	3.873553	0.449506	0.09	0.01	-0.354301	-0.05211	2.177175	2.1085	-0.242311	-0.269347	0.013087 	0.078707 	0.763905 	1.000000 	0.005225 	0.005373 
1131	2261	2257	39.490383	14	0.080713	3.778888	0.415106	0.1	0.01	-0.479962	0.423035	2.100565	1.869049	-0.236698	-0.269347	0.006751 	0.131177 	0.745236 	0.923472 	0.005806 	0.005373 
1132	2263	2264	56.8638	14	0.016143	4.890964	0.385145	0.13	0.01	-0.417603	-0.527254	3.000538	1.660504	-0.219861	-0.269347	0.009895 	0.026236 	0.964549 	0.856818 	0.007547 	0.005373 
1133	2265	2263	50.833744	14	0	3.851453	0.385145	0.1	0.01	-0.439247	-0.764826	2.15929	1.660504	-0.236698	-0.269347	0.008804 	0.000000 	0.759547 	0.856818 	0.005806 	0.005373 
1134	2265	2268	60.493324	14	0.048428	4.621744	0.385145	0.12	0.01	-0.404576	-0.05211	2.782665	1.660504	-0.225473	-0.269347	0.010552 	0.078707 	0.911456 	0.856818 	0.006967 	0.005373 
1135	2269	2265	101.92702	14	0.032285	2.310872	0.385145	0.07	0.01	-0.255858	-0.289682	0.912539	1.660504	-0.253536	-0.269347	0.018050 	0.052471 	0.455728 	0.856818 	0.004064 	0.005373 
1136	2269	2268	39.494675	14	0.072642	3.081163	0.385145	0.09	0.01	-0.479946	0.304249	1.535915	1.660504	-0.242311	-0.269347	0.006752 	0.118060 	0.607637 	0.856818 	0.005225 	0.005373 
1137	2273	2269	136.05978	14	0.080713	1.531416	0.333727	0.07	0.01	-0.133346	0.423035	0.281747	1.302595	-0.253536	-0.269347	0.024227 	0.131177 	0.302011 	0.742431 	0.004064 	0.005373 
1138	2268	2276	40.007637	14	0.088785	4.236598	0.385145	0.11	0.01	-0.478105	0.541821	2.470977	1.660504	-0.231086	-0.269347	0.006844 	0.144296 	0.835501 	0.856818 	0.006386 	0.005373 
1139	2277	2278	48.062107	14	0.068813	4.891388	0.415106	2.94	0.245	-0.449195	0.247896	3.000881	1.869049	1.357271	0.742946	0.008302 	0.111837 	0.964633 	0.923472 	0.170682 	0.131650 
1140	2279	857	84.80283	14	0.057344	1.925726	0.385145	1.225	0.245	-0.317322	0.079109	0.600851	1.660504	0.394716	0.742946	0.014951 	0.093197 	0.379773 	0.856818 	0.071118 	0.131650 
1141	2278	860	66.86758	14	0.040466	2.436682	0.290427	2.112	0.245	-0.381697	-0.169291	1.014354	1.001204	0.89255	0.742946	0.011705 	0.065767 	0.480539 	0.646103 	0.122612 	0.131650 
1142	2279	2278	47.00251	14	0.05161	3.735951	0.415106	2.205	0.245	-0.452998	-0.005284	2.065818	1.869049	0.944747	0.742946	0.008110 	0.083878 	0.736768 	0.923472 	0.128012 	0.131650 
1143	2277	2286	31.380548	14	0.057344	4.173257	0.449506	2.45	0.245	-0.50907	0.079109	2.419717	2.1085	1.082255	0.742946	0.005283 	0.093197 	0.823010 	1.000000 	0.142235 	0.131650 
1144	2277	2279	17.65903	14	0.05161	3.466308	0.385145	2.205	0.245	-0.558321	-0.005284	1.847602	1.660504	0.944747	0.742946	0.002800 	0.083878 	0.683592 	0.856818 	0.128012 	0.131650 
1145	1154	2277	88.435425	14	0.05161	3.081163	0.385145	1.715	0.245	-0.304283	-0.005284	1.535915	1.660504	0.669731	0.742946	0.015608 	0.083878 	0.607637 	0.856818 	0.099565 	0.131650 
1146	1898	1052	116.70777	14	0.08477	2.969884	0.385145	0.08	0.01	-0.202806	0.482743	1.44586	1.660504	-0.247923	-0.269347	0.020725 	0.137771 	0.585692 	0.856818 	0.004644 	0.005373 
1147	1896	1693	589.46936	14	0.066367	2.672325	0.333727	0.09	0.01	1.494076	0.211902	1.205053	1.302595	-0.242311	-0.269347	0.106281 	0.107862 	0.527010 	0.742431 	0.005225 	0.005373 
1148	1274	855	98.42175	14	0.008652	2.743745	0.333727	0.09	0.01	-0.26844	-0.637494	1.262851	1.302595	-0.242311	-0.269347	0.017416 	0.014062 	0.541095 	0.742431 	0.005225 	0.005373 
1149	2297	1051	118.28392	14	0.063578	3.868842	0.449506	0.1	0.01	-0.197148	0.170851	2.173363	2.1085	-0.236698	-0.269347	0.021010 	0.103329 	0.762976 	1.000000 	0.005806 	0.005373 
1150	1273	1124	124.67422	14	0.159134	3.071997	0.385145	0.09	0.01	-0.174212	1.577161	1.528497	1.660504	-0.242311	-0.269347	0.022167 	0.258630 	0.605830 	0.856818 	0.005225 	0.005373 
1151	2301	2302	71.36319	14	0.194498	3.026553	0.283494	0.11	0.01	-0.365561	2.097603	1.491721	0.952941	-0.231086	-0.269347	0.012519 	0.316104 	0.596868 	0.630679 	0.006386 	0.005373 
